playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-scored,assists,yellow-cards,red-cards,bonus,total 
376,34,Dembélé,8,TOT,SOU,0,0,0,0,0,0,1
384,34,Chadli,82,TOT,SOU,0,1,0,0,0,1,8
386,34,Lamela,90,TOT,SOU,0,1,0,0,0,2,9
387,34,Eriksen,90,TOT,SOU,0,0,0,0,0,0,2
388,34,Bentaleb,86,TOT,SOU,0,0,0,0,0,0,2
613,34,Mason,90,TOT,SOU,0,0,0,0,0,0,2
187,34,Drinkwater,76,LEI,BUR,1,0,0,0,0,0,3
189,34,James,14,LEI,BUR,0,0,0,0,0,0,1
192,34,King,90,LEI,BUR,1,0,0,0,0,0,3
194,34,Albrighton,71,LEI,BUR,1,0,0,0,0,0,3
592,34,Cambiasso,90,LEI,BUR,1,0,0,0,0,0,3
164,34,Quinn,73,HUL,CRY,1,0,0,0,0,0,3
165,34,Brady,83,HUL,CRY,1,0,1,0,0,2,8
167,34,Elmohamady,90,HUL,CRY,1,0,0,0,0,0,3
169,34,Huddlestone,90,HUL,CRY,1,0,0,0,0,0,3
170,34,Livermore,90,HUL,CRY,1,0,0,0,0,0,3
171,34,Aluko,84,HUL,CRY,1,0,0,0,0,0,3
352,34,Ramírez,17,HUL,CRY,0,0,1,0,0,0,4
348,34,Cork,90,SWA,NEW,0,1,0,0,0,2,9
381,34,Sigurdsson,80,SWA,NEW,0,1,1,0,0,3,13
461,34,Dyer,90,SWA,NEW,0,0,0,0,0,0,2
465,34,Shelvey,90,SWA,NEW,0,0,0,0,0,0,2
471,34,Ki Sung-yueng,19,SWA,NEW,0,0,0,0,0,0,1
537,34,Montero,68,SWA,NEW,0,0,1,0,0,0,5
657,34,Grimes,22,SWA,NEW,0,0,0,0,0,0,1
507,34,Downing,90,WHU,QPR,1,0,0,0,0,0,3
508,34,Noble,90,WHU,QPR,1,0,0,0,0,0,3
510,34,Nolan,90,WHU,QPR,1,0,0,0,0,0,3
513,34,Jarvis,54,WHU,QPR,0,0,0,0,0,0,1
514,34,Kouyaté,90,WHU,QPR,1,0,0,0,0,0,3
243,34,Rodwell,90,SUN,STK,0,0,0,0,0,0,2
430,34,Cattermole,90,SUN,STK,0,0,0,1,0,0,1
439,34,Gómez,90,SUN,STK,0,0,0,0,0,0,2
568,34,Buckley,45,SUN,STK,0,0,0,0,0,0,1
214,34,Gerrard,90,LIV,WBA,1,0,0,0,0,0,3
216,34,Henderson,90,LIV,WBA,1,0,0,0,0,0,3
217,34,Sterling,90,LIV,WBA,1,0,0,0,0,0,3
219,34,Coutinho,90,LIV,WBA,1,0,0,0,0,0,3
220,34,Ibe,74,LIV,WBA,1,0,0,0,0,0,3
225,34,Can,90,LIV,WBA,1,0,0,0,0,0,3
226,34,Lallana,16,LIV,WBA,0,0,0,0,0,0,1
40,34,Delph,90,AVL,MCI,0,0,0,0,0,0,2
41,34,N'Zogbia,23,AVL,MCI,0,0,0,0,0,0,1
44,34,Westwood,67,AVL,MCI,0,0,0,1,0,0,1
45,34,Bacuna,86,AVL,MCI,0,0,0,0,0,0,2
49,34,Grealish,90,AVL,MCI,0,0,0,0,0,0,2
51,34,Richardson,90,AVL,MCI,0,0,0,0,0,0,2
274,34,Cleverley,90,AVL,MCI,0,1,0,0,0,1,8
581,34,Sánchez,90,AVL,MCI,0,1,0,1,0,0,6
349,34,Schneiderlin,89,SOU,TOT,0,0,0,0,0,0,2
350,34,Davis,80,SOU,TOT,0,0,0,1,0,0,1
351,34,Ward-Prowse,61,SOU,TOT,0,0,0,0,0,0,2
355,34,Reed,1,SOU,TOT,0,0,0,0,0,0,1
604,34,Mané,90,SOU,TOT,0,0,0,0,0,0,2
655,34,Elia,10,SOU,TOT,0,0,0,0,0,0,1
67,34,Jones,90,BUR,LEI,0,0,0,0,0,0,2
68,34,Wallace,20,BUR,LEI,0,0,0,1,0,0,0
69,34,Arfield,90,BUR,LEI,0,0,0,0,0,0,2
70,34,Kightly,5,BUR,LEI,0,0,0,0,0,0,1
71,34,Taylor,85,BUR,LEI,0,0,0,0,0,0,0
168,34,Boyd,70,BUR,LEI,0,0,0,0,0,0,2
114,34,Bolasie,90,CRY,HUL,0,0,0,0,0,0,2
116,34,Jedinak,63,CRY,HUL,0,0,0,0,0,0,2
119,34,Puncheon,90,CRY,HUL,0,0,0,0,0,0,2
280,34,Zaha,72,CRY,HUL,0,0,0,0,0,0,2
598,34,McArthur,90,CRY,HUL,0,0,0,0,0,0,2
675,34,Lee Chung-yong,27,CRY,HUL,0,0,0,0,0,0,1
304,34,Abeid,30,NEW,SWA,0,0,0,0,0,0,1
307,34,Anita,90,NEW,SWA,0,0,0,1,0,0,1
309,34,Colback,90,NEW,SWA,0,0,1,0,0,1,6
310,34,Gutiérrez,90,NEW,SWA,0,0,0,0,0,0,2
313,34,de Jong,17,NEW,SWA,0,1,0,0,0,0,6
525,34,Cabella,73,NEW,SWA,0,0,0,0,0,0,2
327,34,Henry,90,QPR,WHU,1,0,0,0,0,0,3
328,34,Barton,90,QPR,WHU,1,0,0,0,0,0,3
333,34,Phillips,90,QPR,WHU,1,0,0,0,0,0,3
377,34,Sandro,90,QPR,WHU,1,0,0,0,0,0,3
583,34,Fer,24,QPR,WHU,0,0,0,0,0,0,1
407,34,Ireland,90,STK,SUN,0,0,0,0,0,0,2
408,34,Adam,90,STK,SUN,0,1,0,0,0,3,10
411,34,Walters,79,STK,SUN,0,0,0,0,0,0,2
412,34,N'Zonzi,90,STK,SUN,0,0,0,0,0,0,2
417,34,Arnautovic,90,STK,SUN,0,0,1,0,0,2,7
418,34,Odemwingie,11,STK,SUN,0,0,0,0,0,0,1
273,34,Fletcher,90,WBA,LIV,1,0,0,0,0,0,3
489,34,Gardner,90,WBA,LIV,1,0,0,0,0,0,3
490,34,Morrison,80,WBA,LIV,1,0,0,0,0,0,3
492,34,Brunt,90,WBA,LIV,1,0,0,0,0,0,3
493,34,Yacob,90,WBA,LIV,1,0,0,0,0,0,3
667,34,McManaman,27,WBA,LIV,0,0,0,0,0,0,1
245,34,Silva,90,MCI,AVL,0,0,0,1,0,0,1
246,34,Yaya Touré,45,MCI,AVL,0,0,0,0,0,0,1
247,34,Milner,34,MCI,AVL,0,0,0,0,0,0,1
249,34,Navas,90,MCI,AVL,0,0,0,0,0,0,2
250,34,Fernandinho,45,MCI,AVL,0,1,1,0,0,3,12
252,34,Fernando,90,MCI,AVL,0,0,0,0,0,0,2
551,34,Lampard,56,MCI,AVL,0,0,0,0,0,0,1
267,34,Mata,62,MUN,EVE,0,0,0,0,0,0,2
268,34,Fellaini,45,MUN,EVE,0,0,0,1,0,0,0
269,34,Valencia,90,MUN,EVE,0,0,0,0,0,0,2
275,34,Young,90,MUN,EVE,0,0,0,0,0,0,2
281,34,Herrera,90,MUN,EVE,0,0,0,0,0,0,2
588,34,Di María,28,MUN,EVE,0,0,0,0,0,0,1
597,34,Blind,90,MUN,EVE,0,0,0,0,0,0,2
86,34,Ramires,90,CHE,ARS,1,0,0,0,0,0,3
89,34,Hazard,90,CHE,ARS,1,0,0,0,0,0,3
90,34,Oscar,45,CHE,ARS,0,0,0,0,0,0,1
94,34,Willian,90,CHE,ARS,1,0,0,1,0,0,2
95,34,Matic,90,CHE,ARS,1,0,0,0,0,0,3
100,34,Fàbregas,89,CHE,ARS,1,0,0,1,0,0,2
673,34,Cuadrado,1,CHE,ARS,0,0,0,0,0,0,1
143,34,Osman,68,EVE,MUN,1,0,0,0,0,0,3
145,34,Barkley,87,EVE,MUN,1,0,1,0,0,1,7
147,34,Mirallas,22,EVE,MUN,0,1,0,0,0,0,6
148,34,McCarthy,90,EVE,MUN,1,1,0,0,0,2,10
151,34,Barry,90,EVE,MUN,1,0,0,0,0,0,3
378,34,Lennon,90,EVE,MUN,1,0,0,0,0,0,3
11,34,Walcott,7,ARS,CHE,0,0,0,0,0,0,1
12,34,Ramsey,90,ARS,CHE,1,0,0,1,0,0,2
16,34,Cazorla,90,ARS,CHE,1,0,0,1,0,0,2
21,34,Özil,90,ARS,CHE,1,0,0,0,0,0,3
23,34,Sánchez,90,ARS,CHE,1,0,0,0,0,0,3
571,34,Coquelin,75,ARS,CHE,1,0,0,1,0,0,2
216,34.5,Henderson,90,LIV,HUL,0,0,0,0,0,0,2
217,34.5,Sterling,90,LIV,HUL,0,0,0,0,0,0,2
218,34.5,Allen,90,LIV,HUL,0,0,0,0,0,0,2
219,34.5,Coutinho,90,LIV,HUL,0,0,0,0,0,0,2
220,34.5,Ibe,64,LIV,HUL,0,0,0,0,0,0,2
225,34.5,Can,90,LIV,HUL,0,0,0,0,0,0,2
226,34.5,Lallana,26,LIV,HUL,0,0,0,0,0,0,1
524,34.5,Markovic,15,LIV,HUL,0,0,0,0,0,0,1
164,34.5,Quinn,83,HUL,LIV,1,0,0,0,0,0,3
165,34.5,Brady,90,HUL,LIV,1,0,0,0,0,0,3
167,34.5,Elmohamady,90,HUL,LIV,1,0,1,0,0,1,7
169,34.5,Huddlestone,90,HUL,LIV,1,0,0,0,0,0,3
170,34.5,Livermore,90,HUL,LIV,1,0,0,1,0,0,2
171,34.5,Aluko,85,HUL,LIV,1,0,0,0,0,0,3
352,34.5,Ramírez,7,HUL,LIV,0,0,0,1,0,0,0
86,34.5,Ramires,90,CHE,LEI,0,1,0,0,0,0,7
87,34.5,Mikel,1,CHE,LEI,0,0,0,0,0,0,1
89,34.5,Hazard,87,CHE,LEI,0,0,0,0,0,0,2
94,34.5,Willian,83,CHE,LEI,0,0,0,0,0,0,2
95,34.5,Matic,90,CHE,LEI,0,0,0,0,0,0,2
100,34.5,Fàbregas,89,CHE,LEI,0,0,1,0,0,1,6
673,34.5,Cuadrado,3,CHE,LEI,0,0,0,0,0,0,1
187,34.5,Drinkwater,90,LEI,CHE,0,0,0,0,0,0,2
189,34.5,James,72,LEI,CHE,0,0,0,0,0,0,2
190,34.5,Mahrez,14,LEI,CHE,0,0,0,0,0,0,1
192,34.5,King,18,LEI,CHE,0,0,0,0,0,0,1
194,34.5,Albrighton,90,LEI,CHE,0,1,0,0,0,3,10
592,34.5,Cambiasso,90,LEI,CHE,0,0,0,0,0,0,2
307,35,Anita,27,NEW,LEI,0,0,0,0,0,0,1
308,35,Sissoko,90,NEW,LEI,0,0,0,0,0,0,2
309,35,Colback,90,NEW,LEI,0,0,0,0,0,0,2
310,35,Gutiérrez,90,NEW,LEI,0,0,0,1,0,0,1
313,35,de Jong,33,NEW,LEI,0,0,0,0,0,0,1
143,35,Osman,16,EVE,AVL,0,0,0,0,0,0,1
145,35,Barkley,16,EVE,AVL,0,0,0,0,0,0,1
147,35,Mirallas,74,EVE,AVL,0,0,0,0,0,0,2
148,35,McCarthy,90,EVE,AVL,0,0,0,0,0,0,2
151,35,Barry,90,EVE,AVL,0,0,0,0,0,0,2
378,35,Lennon,90,EVE,AVL,0,0,0,0,0,0,2
327,35,Henry,70,QPR,LIV,0,0,0,0,0,0,2
328,35,Barton,90,QPR,LIV,0,0,1,0,0,0,5
333,35,Phillips,90,QPR,LIV,0,0,0,0,0,0,2
377,35,Sandro,90,QPR,LIV,0,0,0,1,0,0,1
583,35,Fer,90,QPR,LIV,0,1,0,0,0,1,8
350,35,Davis,25,SOU,SUN,0,0,0,0,0,0,1
351,35,Ward-Prowse,53,SOU,SUN,0,0,0,0,1,0,-2
353,35,Wanyama,65,SOU,SUN,0,0,0,1,0,0,1
604,35,Mané,69,SOU,SUN,0,1,0,0,0,2,9
655,35,Elia,21,SOU,SUN,0,0,0,0,0,0,1
674,35,Djuricic,45,SOU,SUN,0,0,0,0,0,0,1
407,35,Ireland,20,STK,SWA,0,0,0,0,0,0,1
408,35,Adam,70,STK,SWA,1,0,0,0,0,0,3
409,35,Whelan,90,STK,SWA,0,0,0,0,0,0,2
411,35,Walters,79,STK,SWA,0,0,0,0,0,0,2
412,35,N'Zonzi,90,STK,SWA,0,0,0,0,0,0,2
417,35,Arnautovic,90,STK,SWA,0,0,0,1,0,0,1
418,35,Odemwingie,11,STK,SWA,0,0,0,0,0,0,1
67,35,Jones,90,BUR,WHU,0,0,0,0,0,0,2
68,35,Wallace,10,BUR,WHU,0,0,0,1,0,0,0
69,35,Arfield,90,BUR,WHU,0,0,0,0,0,0,2
71,35,Taylor,80,BUR,WHU,0,0,0,0,0,0,2
168,35,Boyd,45,BUR,WHU,0,0,0,0,0,0,1
273,35,Fletcher,90,WBA,MUN,1,0,0,0,0,0,3
489,35,Gardner,88,WBA,MUN,1,0,0,0,0,0,3
491,35,Mulumbu,75,WBA,MUN,1,0,0,0,0,0,3
492,35,Brunt,90,WBA,MUN,1,0,1,0,0,0,6
493,35,Yacob,90,WBA,MUN,1,0,0,0,0,0,3
188,35,Hammond,17,LEI,NEW,0,0,0,0,0,0,1
189,35,James,90,LEI,NEW,1,0,0,1,0,0,2
190,35,Mahrez,90,LEI,NEW,1,0,0,0,0,0,3
194,35,Albrighton,90,LEI,NEW,1,0,2,0,0,2,11
592,35,Cambiasso,73,LEI,NEW,1,0,0,0,0,0,3
40,35,Delph,90,AVL,EVE,0,0,1,0,0,0,5
41,35,N'Zogbia,89,AVL,EVE,0,0,0,0,0,0,2
44,35,Westwood,74,AVL,EVE,0,0,0,0,0,0,2
45,35,Bacuna,80,AVL,EVE,0,0,1,0,0,0,5
49,35,Grealish,90,AVL,EVE,0,0,0,0,0,0,2
50,35,Cole,1,AVL,EVE,0,0,0,0,0,0,1
51,35,Richardson,90,AVL,EVE,0,0,0,0,0,0,2
274,35,Cleverley,90,AVL,EVE,0,1,0,0,0,2,9
581,35,Sánchez,16,AVL,EVE,0,0,0,0,0,0,1
214,35,Gerrard,88,LIV,QPR,0,1,0,1,0,0,4
215,35,Lucas,2,LIV,QPR,0,0,0,0,0,0,1
216,35,Henderson,90,LIV,QPR,0,0,0,0,0,0,2
217,35,Sterling,90,LIV,QPR,0,0,0,0,0,0,2
219,35,Coutinho,90,LIV,QPR,0,1,1,0,0,3,13
220,35,Ibe,23,LIV,QPR,0,0,0,0,0,0,1
225,35,Can,90,LIV,QPR,0,0,0,0,0,0,2
226,35,Lallana,67,LIV,QPR,1,0,0,0,0,0,3
524,35,Markovic,7,LIV,QPR,0,0,0,0,0,0,1
243,35,Rodwell,9,SUN,SOU,0,0,0,0,0,0,1
429,35,Johnson,9,SUN,SOU,0,0,0,0,0,0,1
430,35,Cattermole,90,SUN,SOU,0,0,0,1,0,0,1
431,35,Larsson,81,SUN,SOU,0,0,0,0,0,0,2
439,35,Gómez,90,SUN,SOU,0,2,0,0,0,3,15
348,35,Cork,90,SWA,STK,1,0,0,0,0,0,3
381,35,Sigurdsson,90,SWA,STK,1,0,0,0,0,0,3
461,35,Dyer,77,SWA,STK,1,0,0,0,0,0,3
465,35,Shelvey,90,SWA,STK,1,0,2,0,0,3,12
471,35,Ki Sung-yueng,13,SWA,STK,0,1,0,0,0,0,6
537,35,Montero,89,SWA,STK,1,1,0,0,0,2,10
507,35,Downing,90,WHU,BUR,1,0,0,1,0,0,2
508,35,Noble,90,WHU,BUR,1,1,0,1,0,3,10
510,35,Nolan,78,WHU,BUR,1,0,0,0,0,0,3
514,35,Kouyaté,90,WHU,BUR,1,0,1,0,0,0,6
599,35,Amalfitano,90,WHU,BUR,1,0,0,0,0,0,3
681,35,Nenê,12,WHU,BUR,0,0,0,0,0,0,1
267,35,Mata,90,MUN,WBA,0,0,0,0,0,0,2
268,35,Fellaini,90,MUN,WBA,0,0,0,0,0,0,2
269,35,Valencia,90,MUN,WBA,0,0,0,0,0,0,2
275,35,Young,90,MUN,WBA,0,0,0,0,0,0,2
281,35,Herrera,90,MUN,WBA,0,0,0,0,0,0,2
588,35,Di María,28,MUN,WBA,0,0,0,0,0,0,1
597,35,Blind,62,MUN,WBA,0,0,0,0,0,0,2
114,35,Bolasie,90,CRY,CHE,0,0,0,0,0,0,2
119,35,Puncheon,70,CRY,CHE,0,0,0,0,0,0,2
125,35,Ledley,90,CRY,CHE,0,0,0,0,0,0,2
280,35,Zaha,90,CRY,CHE,0,0,0,0,0,0,2
552,35,Mutch,60,CRY,CHE,0,0,0,0,0,0,2
598,35,McArthur,90,CRY,CHE,0,0,0,0,0,0,2
244,35,Nasri,3,MCI,TOT,0,0,0,0,0,0,1
245,35,Silva,90,MCI,TOT,1,0,1,1,0,3,8
247,35,Milner,90,MCI,TOT,1,0,0,1,0,0,2
250,35,Fernandinho,90,MCI,TOT,1,0,0,0,0,0,3
252,35,Fernando,90,MCI,TOT,1,0,0,0,0,0,3
551,35,Lampard,72,MCI,TOT,1,0,0,0,0,0,3
87,35,Mikel,45,CHE,CRY,0,0,0,0,0,0,1
89,35,Hazard,90,CHE,CRY,1,1,0,0,0,0,6
94,35,Willian,84,CHE,CRY,1,0,0,0,0,0,3
95,35,Matic,90,CHE,CRY,1,0,0,0,0,0,3
100,35,Fàbregas,90,CHE,CRY,1,0,0,0,0,0,3
673,35,Cuadrado,45,CHE,CRY,0,0,0,0,0,0,1
382,35,Paulinho,21,TOT,MCI,0,0,0,0,0,0,1
384,35,Chadli,83,TOT,MCI,0,0,0,0,0,0,2
386,35,Lamela,90,TOT,MCI,0,0,0,0,0,0,2
387,35,Eriksen,58,TOT,MCI,0,0,0,0,0,0,1
388,35,Bentaleb,90,TOT,MCI,0,0,0,1,0,0,1
613,35,Mason,69,TOT,MCI,0,0,0,1,0,0,1
10,35,Wilshere,23,ARS,HUL,0,0,0,0,0,0,1
11,35,Walcott,5,ARS,HUL,0,0,0,0,0,0,1
12,35,Ramsey,67,ARS,HUL,0,1,1,0,0,2,12
16,35,Cazorla,90,ARS,HUL,0,0,1,0,0,1,6
21,35,Özil,90,ARS,HUL,0,0,0,0,0,0,2
23,35,Sánchez,90,ARS,HUL,0,2,0,0,0,3,15
571,35,Coquelin,90,ARS,HUL,0,0,0,0,0,0,2
164,35,Quinn,80,HUL,ARS,0,1,0,0,0,1,8
165,35,Brady,90,HUL,ARS,0,0,0,0,0,0,2
166,35,Meyler,45,HUL,ARS,0,0,0,0,0,0,1
167,35,Elmohamady,90,HUL,ARS,0,0,1,0,0,0,5
169,35,Huddlestone,90,HUL,ARS,0,0,0,0,0,0,2
170,35,Livermore,45,HUL,ARS,0,0,0,1,0,0,0
171,35,Aluko,64,HUL,ARS,0,0,0,0,0,0,2
429,36,Johnson,17,SUN,EVE,0,0,1,0,0,0,4
430,36,Cattermole,90,SUN,EVE,1,0,0,0,0,0,3
431,36,Larsson,83,SUN,EVE,1,0,0,0,0,0,3
437,36,Bridcutt,7,SUN,EVE,0,0,0,0,0,0,1
439,36,Gómez,90,SUN,EVE,1,0,1,1,0,0,5
507,36,Downing,90,WHU,AVL,0,0,0,0,0,0,2
508,36,Noble,77,WHU,AVL,0,0,0,0,0,0,2
510,36,Nolan,45,WHU,AVL,0,0,0,0,0,0,1
514,36,Kouyaté,90,WHU,AVL,0,0,0,0,0,0,2
593,36,Song,45,WHU,AVL,0,0,0,1,0,0,0
599,36,Amalfitano,45,WHU,AVL,0,0,0,0,0,0,1
681,36,Nenê,45,WHU,AVL,0,0,0,0,0,0,1
67,36,Jones,90,BUR,HUL,1,0,0,0,0,0,3
69,36,Arfield,90,BUR,HUL,1,0,0,0,0,0,3
71,36,Taylor,75,BUR,HUL,1,0,0,0,0,0,3
168,36,Boyd,90,BUR,HUL,1,0,0,0,0,0,3
350,36,Davis,65,SOU,LEI,0,0,0,0,0,0,2
353,36,Wanyama,90,SOU,LEI,0,0,0,0,0,0,2
355,36,Reed,90,SOU,LEI,0,0,0,0,0,0,2
604,36,Mané,90,SOU,LEI,0,0,0,0,0,0,2
655,36,Elia,65,SOU,LEI,0,0,0,0,0,0,2
674,36,Djuricic,25,SOU,LEI,0,0,0,0,0,0,1
273,36,Fletcher,90,WBA,NEW,0,0,0,0,0,0,2
489,36,Gardner,68,WBA,NEW,0,0,1,0,0,0,5
490,36,Morrison,36,WBA,NEW,0,0,0,1,0,0,0
491,36,Mulumbu,54,WBA,NEW,0,0,0,0,0,0,1
492,36,Brunt,90,WBA,NEW,0,0,0,0,0,0,2
493,36,Yacob,90,WBA,NEW,0,0,0,1,0,0,1
667,36,McManaman,13,WBA,NEW,0,0,0,0,0,0,1
376,36,Dembélé,15,TOT,STK,0,0,0,0,0,0,1
384,36,Chadli,60,TOT,STK,0,0,0,0,0,0,2
386,36,Lamela,75,TOT,STK,0,0,0,0,0,0,2
387,36,Eriksen,90,TOT,STK,0,0,0,0,0,0,2
388,36,Bentaleb,90,TOT,STK,0,0,0,0,0,0,2
613,36,Mason,90,TOT,STK,0,0,0,0,0,0,2
267,36,Mata,90,MUN,CRY,0,1,0,0,0,2,9
268,36,Fellaini,90,MUN,CRY,0,1,0,0,0,2,9
269,36,Valencia,90,MUN,CRY,0,0,0,0,0,0,2
275,36,Young,90,MUN,CRY,0,0,2,0,0,3,11
281,36,Herrera,90,MUN,CRY,0,0,0,1,0,0,1
597,36,Blind,90,MUN,CRY,0,0,0,0,0,0,2
143,36,Osman,90,EVE,SUN,0,0,0,0,0,0,2
145,36,Barkley,90,EVE,SUN,0,0,0,0,0,0,2
147,36,Mirallas,29,EVE,SUN,0,0,0,0,0,0,1
148,36,McCarthy,90,EVE,SUN,0,0,0,0,0,0,2
149,36,McGeady,5,EVE,SUN,0,0,0,0,0,0,1
151,36,Barry,61,EVE,SUN,0,0,0,0,0,0,2
378,36,Lennon,85,EVE,SUN,0,0,0,0,0,0,2
40,36,Delph,90,AVL,WHU,1,0,0,0,0,0,3
41,36,N'Zogbia,70,AVL,WHU,1,0,0,1,0,0,2
44,36,Westwood,90,AVL,WHU,1,0,0,0,0,0,3
45,36,Bacuna,76,AVL,WHU,1,0,0,0,0,0,3
49,36,Grealish,90,AVL,WHU,1,0,1,0,0,2,8
51,36,Richardson,90,AVL,WHU,1,0,0,0,0,0,3
274,36,Cleverley,90,AVL,WHU,1,1,0,0,0,0,8
581,36,Sánchez,1,AVL,WHU,0,0,0,0,0,0,1
164,36,Quinn,90,HUL,BUR,0,0,0,0,0,0,2
165,36,Brady,90,HUL,BUR,0,0,0,0,0,0,2
166,36,Meyler,34,HUL,BUR,0,0,0,0,0,0,1
167,36,Elmohamady,90,HUL,BUR,0,0,0,0,0,0,2
169,36,Huddlestone,90,HUL,BUR,0,0,0,0,0,0,2
170,36,Livermore,56,HUL,BUR,0,0,0,0,0,0,1
171,36,Aluko,65,HUL,BUR,0,0,0,0,0,0,2
187,36,Drinkwater,78,LEI,SOU,1,0,0,0,0,0,3
188,36,Hammond,13,LEI,SOU,0,0,0,0,0,0,1
189,36,James,12,LEI,SOU,0,0,0,0,0,0,1
190,36,Mahrez,90,LEI,SOU,1,2,0,0,0,3,16
194,36,Albrighton,90,LEI,SOU,1,0,0,0,0,0,3
592,36,Cambiasso,90,LEI,SOU,1,0,0,0,0,0,3
304,36,Abeid,1,NEW,WBA,0,0,0,0,0,0,1
307,36,Anita,90,NEW,WBA,0,0,0,0,0,0,2
308,36,Sissoko,90,NEW,WBA,0,0,0,0,0,0,2
309,36,Colback,90,NEW,WBA,0,0,0,0,0,0,2
310,36,Gutiérrez,90,NEW,WBA,0,0,0,1,0,0,1
312,36,Ameobi,6,NEW,WBA,0,0,0,0,0,0,1
525,36,Cabella,90,NEW,WBA,0,0,0,0,0,0,2
407,36,Ireland,18,STK,TOT,0,0,0,0,0,0,1
408,36,Adam,72,STK,TOT,1,1,0,0,0,0,8
409,36,Whelan,87,STK,TOT,1,0,0,0,0,0,3
411,36,Walters,83,STK,TOT,1,0,0,0,0,0,3
412,36,N'Zonzi,90,STK,TOT,1,1,0,0,0,3,11
416,36,Sidwell,3,STK,TOT,0,0,0,0,0,0,1
417,36,Arnautovic,90,STK,TOT,1,0,1,0,0,0,6
418,36,Odemwingie,7,STK,TOT,0,0,0,0,0,0,1
114,36,Bolasie,90,CRY,MUN,0,0,0,0,0,0,2
116,36,Jedinak,83,CRY,MUN,0,0,0,0,0,0,2
119,36,Puncheon,45,CRY,MUN,0,1,0,0,0,0,6
125,36,Ledley,45,CRY,MUN,0,0,0,0,0,0,1
280,36,Zaha,84,CRY,MUN,0,0,0,0,0,0,2
598,36,McArthur,90,CRY,MUN,0,0,0,0,0,0,2
675,36,Lee Chung-yong,7,CRY,MUN,0,0,0,0,0,0,1
327,36,Henry,90,QPR,MCI,0,0,0,0,0,0,2
328,36,Barton,90,QPR,MCI,0,0,0,1,0,0,1
331,36,Hoilett,38,QPR,MCI,0,0,0,0,0,0,1
332,36,Wright-Phillips,5,QPR,MCI,0,0,0,0,0,0,1
333,36,Phillips,90,QPR,MCI,0,0,0,0,0,0,2
583,36,Fer,77,QPR,MCI,0,0,0,0,0,0,2
600,36,Kranjcar,13,QPR,MCI,0,0,0,0,0,0,1
214,36,Gerrard,78,LIV,CHE,0,1,0,0,0,3,10
215,36,Lucas,12,LIV,CHE,0,0,0,0,0,0,1
216,36,Henderson,90,LIV,CHE,0,0,1,0,0,2,7
217,36,Sterling,90,LIV,CHE,0,0,0,0,0,0,2
219,36,Coutinho,90,LIV,CHE,0,0,0,0,0,0,2
220,36,Ibe,20,LIV,CHE,0,0,0,0,0,0,1
225,36,Can,90,LIV,CHE,0,0,0,0,0,0,2
226,36,Lallana,70,LIV,CHE,0,0,0,1,0,0,1
245,36,Silva,90,MCI,QPR,1,1,2,0,0,2,16
246,36,Yaya Touré,16,MCI,QPR,0,0,0,0,0,0,1
247,36,Milner,81,MCI,QPR,1,1,0,0,0,0,8
249,36,Navas,9,MCI,QPR,0,0,0,0,0,0,1
250,36,Fernandinho,74,MCI,QPR,1,0,0,0,0,0,3
252,36,Fernando,90,MCI,QPR,1,0,0,0,0,0,3
551,36,Lampard,62,MCI,QPR,1,0,0,0,0,0,3
87,36,Mikel,90,CHE,LIV,0,0,0,1,0,0,1
89,36,Hazard,90,CHE,LIV,0,0,0,0,0,0,2
94,36,Willian,90,CHE,LIV,0,0,0,0,0,0,2
95,36,Matic,31,CHE,LIV,0,0,0,0,0,0,1
100,36,Fàbregas,90,CHE,LIV,0,0,1,1,0,0,4
670,36,Loftus-Cheek,59,CHE,LIV,0,0,0,0,0,0,1
673,36,Cuadrado,7,CHE,LIV,0,0,0,0,0,0,1
348,36,Cork,90,SWA,ARS,1,0,0,0,0,0,3
381,36,Sigurdsson,90,SWA,ARS,1,0,0,0,0,0,3
461,36,Dyer,78,SWA,ARS,1,0,0,0,0,0,3
465,36,Shelvey,90,SWA,ARS,1,0,0,1,0,0,2
471,36,Ki Sung-yueng,73,SWA,ARS,1,0,0,0,0,0,3
537,36,Montero,90,SWA,ARS,1,0,1,0,0,0,6
10,36,Wilshere,24,ARS,SWA,0,0,0,0,0,0,1
11,36,Walcott,22,ARS,SWA,0,0,0,0,0,0,1
12,36,Ramsey,90,ARS,SWA,0,0,0,0,0,0,2
16,36,Cazorla,90,ARS,SWA,0,0,0,0,0,0,2
21,36,Özil,90,ARS,SWA,0,0,0,0,0,0,2
23,36,Sánchez,90,ARS,SWA,0,0,0,0,0,0,2
571,36,Coquelin,66,ARS,SWA,1,0,0,0,0,0,3
40,37,Delph,90,AVL,SOU,0,0,0,0,0,0,2
41,37,N'Zogbia,56,AVL,SOU,0,0,0,0,0,0,1
44,37,Westwood,90,AVL,SOU,0,0,0,1,0,0,1
45,37,Bacuna,66,AVL,SOU,0,0,1,0,0,0,5
49,37,Grealish,81,AVL,SOU,0,0,0,0,0,0,2
251,37,Sinclair,9,AVL,SOU,0,0,0,0,0,0,1
274,37,Cleverley,90,AVL,SOU,0,0,0,0,0,0,2
408,37,Adam,82,STK,BUR,1,0,0,0,0,0,3
409,37,Whelan,90,STK,BUR,1,0,0,0,0,0,3
