playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-conceded,goals-scored,assists,yellow-cards,red-cards,bonus,total
321,32,Hill,90,QPR,CHE,0,1,0,0,0,0,0,2
322,32,Onuoha,90,QPR,CHE,0,1,0,0,0,0,0,2
534,32,Caulker,90,QPR,CHE,0,1,0,0,0,0,0,2
557,32,Isla,90,QPR,CHE,0,1,0,0,0,0,0,2
259,32,Smalling,90,MUN,MCI,0,2,1,0,0,0,0,7
260,32,Jones,74,MUN,MCI,0,1,0,0,0,0,0,2
582,32,Rojo,16,MUN,MCI,0,1,0,0,0,0,0,1
290,32,Williamson,90,NEW,LIV,0,2,0,0,0,0,0,1
293,32,Ryan Taylor,90,NEW,LIV,0,2,0,0,0,0,0,1
527,32,Janmaat,90,NEW,LIV,0,2,0,0,0,0,0,1
202,32,Johnson,90,LIV,NEW,1,0,0,0,1,0,0,5
344,32,Lovren,90,LIV,NEW,1,0,0,0,0,0,3,9
579,32,Moreno,90,LIV,NEW,1,0,0,0,1,0,0,5
207,33,Wisdom,20,WBA,CRY,0,0,0,0,0,0,0,1
478,33,Olsson,10,WBA,CRY,0,0,0,0,0,0,0,1
479,33,McAuley,90,WBA,CRY,1,0,0,0,1,0,0,5
480,33,Dawson,70,WBA,CRY,1,0,0,0,0,0,0,6
483,33,Lescott,90,WBA,CRY,1,0,0,0,0,0,0,6
484,33,Baird,3,WBA,CRY,0,0,0,0,0,0,0,1
60,33,Duff,90,BUR,EVE,0,1,0,0,0,0,0,2
61,33,Shackell,90,BUR,EVE,0,1,0,0,1,0,0,1
64,33,Mee,90,BUR,EVE,0,1,0,0,0,0,0,2
65,33,Trippier,90,BUR,EVE,0,1,0,0,0,0,0,2
449,33,Williams,90,SWA,LEI,0,2,0,0,0,0,0,1
452,33,Rangel,90,SWA,LEI,0,2,0,0,0,0,0,1
457,33,Amat,90,SWA,LEI,0,2,0,0,1,0,0,0
584,33,Fernández,90,SWA,LEI,0,2,0,0,0,0,0,1
84,33,Bertrand,85,SOU,STK,0,2,0,0,0,0,0,1
341,33,Fonte,90,SOU,STK,0,2,0,1,1,0,0,3
342,33,Clyne,90,SOU,STK,0,2,0,0,1,0,0,0
343,33,Yoshida,90,SOU,STK,0,2,0,0,0,0,0,1
601,33,Alderweireld,90,SOU,STK,0,2,0,0,1,0,0,0
259,33,Smalling,90,MUN,CHE,0,1,0,0,0,0,0,2
266,33,Shaw,79,MUN,CHE,0,1,0,0,0,0,0,2
566,33,Blackett,11,MUN,CHE,0,0,0,0,0,0,0,1
616,33,McNair,90,MUN,CHE,0,1,0,0,0,0,0,2
106,33,Ward,90,CRY,WBA,0,2,0,0,0,0,0,1
107,33,Delaney,90,CRY,WBA,0,2,0,0,0,0,0,1
112,33,Dann,90,CRY,WBA,0,2,0,0,1,0,0,0
679,33,Souaré,45,CRY,WBA,0,1,0,0,0,0,0,1
132,33,Jagielka,90,EVE,BUR,1,0,0,0,0,0,0,6
134,33,Baines,90,EVE,BUR,1,0,0,0,0,0,1,7
137,33,Coleman,90,EVE,BUR,1,0,0,0,0,0,0,6
139,33,Stones,90,EVE,BUR,1,0,0,0,0,0,3,9
180,33,Morgan,90,LEI,SWA,1,0,0,1,0,0,2,11
181,33,Wasilewski,45,LEI,SWA,0,0,0,0,0,0,0,1
183,33,de Laet,45,LEI,SWA,0,0,0,0,0,0,0,1
184,33,Schlupp,90,LEI,SWA,1,0,0,0,0,0,0,6
399,33,Huth,90,LEI,SWA,1,0,0,0,0,0,0,6
398,33,Shawcross,90,STK,SOU,0,1,0,0,0,0,0,2
401,33,Cameron,90,STK,SOU,0,1,0,0,0,0,0,2
402,33,Pieters,90,STK,SOU,0,1,0,0,0,0,0,2
656,33,Wollscheid,90,STK,SOU,0,1,0,0,0,0,0,2
79,33,Cahill,90,CHE,MUN,1,0,0,0,0,0,0,6
80,33,Terry,90,CHE,MUN,1,0,0,0,0,0,0,6
81,33,Ivanovic,90,CHE,MUN,1,0,0,0,1,0,0,5
82,33,Azpilicueta,90,CHE,MUN,1,0,0,0,0,0,2,8
540,33,Zouma,90,CHE,MUN,1,0,0,0,0,0,0,6
5,33,Jenkinson,90,WHU,MCI,0,2,0,0,0,0,0,1
499,33,Collins,90,WHU,MCI,0,2,0,0,0,0,0,-1
501,33,Reid,90,WHU,MCI,0,2,0,0,0,0,0,1
506,33,Cresswell,90,WHU,MCI,0,2,0,0,0,0,0,1
366,33,Rose,81,TOT,NEW,0,1,0,0,0,0,0,2
371,33,Vertonghen,90,TOT,NEW,0,1,0,0,1,0,0,1
455,33,Davies,9,TOT,NEW,0,0,0,0,0,0,0,1
548,33,Dier,90,TOT,NEW,0,1,0,0,0,0,0,2
591,33,Fazio,90,TOT,NEW,0,1,0,0,0,0,0,2
233,33,Kolarov,90,MCI,WHU,1,0,0,0,0,0,0,6
235,33,Zabaleta,90,MCI,WHU,1,0,0,0,0,0,2,8
241,33,Demichelis,90,MCI,WHU,1,0,0,0,0,0,0,6
562,33,Mangala,90,MCI,WHU,1,0,0,0,0,0,1,7
290,33,Williamson,90,NEW,TOT,0,3,0,0,0,0,0,1
292,33,Coloccini,90,NEW,TOT,0,3,0,0,0,0,0,1
293,33,Ryan Taylor,90,NEW,TOT,0,3,0,0,0,0,0,1
527,33,Janmaat,90,NEW,TOT,0,3,0,1,0,0,0,4
371,34,Vertonghen,90,TOT,SOU,0,2,0,0,1,0,0,0
372,34,Chiriches,15,TOT,SOU,0,0,0,0,0,0,0,1
455,34,Davies,75,TOT,SOU,0,2,0,0,1,0,0,0
548,34,Dier,90,TOT,SOU,0,2,0,1,0,0,0,4
591,34,Fazio,90,TOT,SOU,0,2,0,0,1,0,0,0
180,34,Morgan,90,LEI,BUR,1,0,0,0,0,0,3,9
181,34,Wasilewski,90,LEI,BUR,1,0,0,0,0,0,0,6
183,34,de Laet,19,LEI,BUR,0,0,0,0,0,0,0,1
185,34,Konchesky,90,LEI,BUR,1,0,0,0,0,0,0,6
399,34,Huth,90,LEI,BUR,1,0,0,0,0,0,0,6
157,34,Rosenior,7,HUL,CRY,0,0,0,0,0,0,0,1
158,34,Chester,90,HUL,CRY,1,0,0,0,0,0,1,7
159,34,McShane,90,HUL,CRY,1,0,0,0,0,0,0,6
161,34,Bruce,6,HUL,CRY,0,0,0,0,0,0,0,1
365,34,Dawson,90,HUL,CRY,1,0,0,0,0,0,0,6
449,34,Williams,90,SWA,NEW,0,2,0,0,0,0,0,1
452,34,Rangel,90,SWA,NEW,0,2,0,0,0,0,0,1
457,34,Amat,90,SWA,NEW,0,2,0,0,1,0,0,0
584,34,Fernández,90,SWA,NEW,0,2,0,0,0,0,0,1
5,34,Jenkinson,90,WHU,QPR,1,0,0,0,0,0,0,6
499,34,Collins,90,WHU,QPR,1,0,0,0,0,0,1,7
506,34,Cresswell,90,WHU,QPR,1,0,0,0,0,0,0,6
576,34,Burke,90,WHU,QPR,1,0,0,0,0,0,2,8
206,34,Coates,90,SUN,STK,0,1,0,0,0,0,0,2
424,34,O'Shea,90,SUN,STK,0,1,0,0,1,0,0,1
428,34,Jones,90,SUN,STK,0,1,0,0,1,0,0,1
541,34,van Aanholt,90,SUN,STK,0,1,0,0,0,0,0,2
202,34,Johnson,90,LIV,WBA,1,0,0,0,0,0,0,6
203,34,Skrtel,90,LIV,WBA,1,0,0,0,0,0,3,9
344,34,Lovren,90,LIV,WBA,1,0,0,0,0,0,1,7
33,34,Lowton,4,AVL,MCI,0,1,0,0,0,0,0,1
34,34,Vlaar,90,AVL,MCI,0,3,0,0,0,0,0,1
36,34,Okore,90,AVL,MCI,0,3,0,0,0,0,0,1
84,34,Bertrand,90,SOU,TOT,0,2,0,0,0,0,0,1
341,34,Fonte,90,SOU,TOT,0,2,0,0,0,0,0,1
342,34,Clyne,90,SOU,TOT,0,2,0,0,0,0,0,1
343,34,Yoshida,90,SOU,TOT,0,2,0,0,0,0,0,1
601,34,Alderweireld,90,SOU,TOT,0,2,0,0,0,0,0,1
60,34,Duff,90,BUR,LEI,0,1,0,0,0,0,0,2
61,34,Shackell,90,BUR,LEI,0,1,0,0,0,0,0,2
64,34,Mee,90,BUR,LEI,0,1,0,0,1,0,0,1
65,34,Trippier,90,BUR,LEI,0,1,0,0,0,0,0,2
107,34,Delaney,90,CRY,HUL,0,2,0,0,0,0,0,1
112,34,Dann,90,CRY,HUL,0,2,0,0,0,0,0,1
201,34,Kelly,90,CRY,HUL,0,2,0,0,0,0,0,1
679,34,Souaré,90,CRY,HUL,0,2,0,0,0,0,0,1
290,34,Williamson,90,NEW,SWA,0,3,0,0,0,0,0,1
292,34,Coloccini,90,NEW,SWA,0,3,0,0,0,0,0,1
293,34,Ryan Taylor,90,NEW,SWA,0,3,0,0,0,0,0,1
527,34,Janmaat,60,NEW,SWA,0,2,0,0,0,0,0,1
320,34,Dunne,90,QPR,WHU,1,0,0,0,0,0,0,6
321,34,Hill,63,QPR,WHU,1,0,0,0,0,0,0,6
322,34,Onuoha,90,QPR,WHU,1,0,0,0,0,0,0,6
323,34,Yun,27,QPR,WHU,0,0,0,0,0,0,0,1
534,34,Caulker,90,QPR,WHU,1,0,0,0,0,0,0,6
398,34,Shawcross,90,STK,SUN,0,1,0,0,0,0,0,2
401,34,Cameron,86,STK,SUN,0,1,0,0,0,0,0,2
402,34,Pieters,90,STK,SUN,0,1,0,0,0,0,0,2
404,34,Bardsley,4,STK,SUN,0,0,0,0,0,0,0,1
656,34,Wollscheid,90,STK,SUN,0,1,0,0,1,0,0,1
479,34,McAuley,90,WBA,LIV,1,0,0,0,0,0,0,6
480,34,Dawson,90,WBA,LIV,1,0,0,0,1,0,0,5
483,34,Lescott,90,WBA,LIV,1,0,0,0,0,0,0,6
484,34,Baird,10,WBA,LIV,0,0,0,0,0,0,0,1
233,34,Kolarov,90,MCI,AVL,0,2,1,1,0,0,2,12
235,34,Zabaleta,90,MCI,AVL,0,2,0,0,0,0,0,1
241,34,Demichelis,90,MCI,AVL,0,2,0,0,0,0,0,1
562,34,Mangala,90,MCI,AVL,0,2,0,0,0,0,0,1
259,34,Smalling,90,MUN,EVE,0,3,0,0,0,0,0,1
266,34,Shaw,90,MUN,EVE,0,3,0,0,1,0,0,0
616,34,McNair,90,MUN,EVE,0,3,0,0,0,0,0,1
79,34,Cahill,90,CHE,ARS,1,0,0,0,0,0,0,6
80,34,Terry,90,CHE,ARS,1,0,0,0,0,0,0,6
81,34,Ivanovic,90,CHE,ARS,1,0,0,0,1,0,0,5
82,34,Azpilicueta,90,CHE,ARS,1,0,0,0,0,0,3,9
540,34,Zouma,1,CHE,ARS,0,0,0,0,0,0,0,1
132,34,Jagielka,90,EVE,MUN,1,0,0,0,0,0,0,6
134,34,Baines,90,EVE,MUN,1,0,0,1,0,0,1,10
137,34,Coleman,90,EVE,MUN,1,0,0,0,0,0,0,6
139,34,Stones,90,EVE,MUN,1,0,1,0,0,0,3,15
2,34,Koscielny,90,ARS,CHE,1,0,0,0,0,0,3,9
6,34,Mertesacker,90,ARS,CHE,1,0,0,0,0,0,3,9
7,34,Monreal,90,ARS,CHE,1,0,0,0,1,0,0,5
9,34,Bellerín,90,ARS,CHE,1,0,0,0,0,0,0,6
202,34.5,Johnson,90,LIV,HUL,0,1,0,0,0,0,0,2
203,34.5,Skrtel,90,LIV,HUL,0,1,0,0,0,0,0,2
344,34.5,Lovren,75,LIV,HUL,0,1,0,0,0,0,0,2
157,34.5,Rosenior,1,HUL,LIV,0,0,0,0,0,0,0,1
158,34.5,Chester,90,HUL,LIV,1,0,0,0,0,0,0,6
159,34.5,McShane,90,HUL,LIV,1,0,0,0,0,0,0,6
161,34.5,Bruce,5,HUL,LIV,0,0,0,0,0,0,0,1
365,34.5,Dawson,90,HUL,LIV,1,0,1,0,0,0,3,15
79,34.5,Cahill,90,CHE,LEI,0,1,0,1,0,0,0,5
80,34.5,Terry,90,CHE,LEI,0,1,1,0,0,0,2,10
81,34.5,Ivanovic,90,CHE,LEI,0,1,0,1,0,0,0,5
82,34.5,Azpilicueta,90,CHE,LEI,0,1,0,0,0,0,0,2
540,34.5,Zouma,7,CHE,LEI,0,0,0,0,0,0,0,1
180,34.5,Morgan,90,LEI,CHE,0,3,0,0,0,0,0,1
181,34.5,Wasilewski,90,LEI,CHE,0,3,0,0,0,0,0,1
183,34.5,de Laet,67,LEI,CHE,0,3,0,0,0,0,0,1
185,34.5,Konchesky,90,LEI,CHE,0,3,0,0,1,0,0,0
399,34.5,Huth,23,LEI,CHE,0,0,0,0,0,0,0,1
290,35,Williamson,61,NEW,LEI,0,3,0,0,0,1,0,-2
292,35,Coloccini,90,NEW,LEI,0,3,0,0,0,0,0,1
293,35,Ryan Taylor,57,NEW,LEI,0,3,0,0,0,0,0,0
298,35,Dummett,90,NEW,LEI,0,3,0,0,1,0,0,0
527,35,Janmaat,90,NEW,LEI,0,3,0,0,0,1,0,-2
132,35,Jagielka,90,EVE,AVL,0,3,1,0,0,0,1,8
134,35,Baines,90,EVE,AVL,0,3,0,0,0,0,0,1
137,35,Coleman,90,EVE,AVL,0,3,0,0,1,0,0,0
139,35,Stones,90,EVE,AVL,0,3,0,0,0,0,0,1
320,35,Dunne,90,QPR,LIV,0,2,0,0,1,0,0,0
321,35,Hill,90,QPR,LIV,0,2,0,0,0,0,0,1
322,35,Onuoha,81,QPR,LIV,0,2,0,0,0,1,0,-2
323,35,Yun,45,QPR,LIV,0,1,0,0,0,0,0,1
534,35,Caulker,45,QPR,LIV,0,1,0,0,0,0,0,1
84,35,Bertrand,90,SOU,SUN,0,2,0,0,0,0,0,1
341,35,Fonte,90,SOU,SUN,0,2,0,0,0,0,0,1
342,35,Clyne,90,SOU,SUN,0,2,0,0,0,0,0,1
343,35,Yoshida,90,SOU,SUN,0,2,0,0,0,0,0,1
601,35,Alderweireld,90,SOU,SUN,0,2,0,0,0,0,0,1
398,35,Shawcross,90,STK,SWA,0,2,0,0,1,0,0,0
400,35,Wilson,83,STK,SWA,0,2,0,0,0,1,0,-2
402,35,Pieters,90,STK,SWA,0,2,0,0,0,0,0,1
404,35,Bardsley,90,STK,SWA,0,2,0,0,0,0,0,1
60,35,Duff,22,BUR,WHU,0,1,0,0,0,1,0,-2
61,35,Shackell,90,BUR,WHU,0,1,0,0,0,0,0,2
64,35,Mee,90,BUR,WHU,0,1,0,0,1,0,0,1
65,35,Trippier,90,BUR,WHU,0,1,0,0,0,0,0,2
265,35,Keane,45,BUR,WHU,0,0,0,0,0,0,0,1
207,35,Wisdom,2,WBA,MUN,0,0,0,0,0,0,0,1
478,35,Olsson,90,WBA,MUN,1,0,1,0,0,0,2,14
479,35,McAuley,90,WBA,MUN,1,0,0,0,0,0,1,7
480,35,Dawson,90,WBA,MUN,1,0,0,0,0,0,0,6
483,35,Lescott,90,WBA,MUN,1,0,0,0,0,0,0,6
484,35,Baird,15,WBA,MUN,0,0,0,0,0,0,0,1
180,35,Morgan,90,LEI,NEW,1,0,1,0,0,0,0,12
181,35,Wasilewski,67,LEI,NEW,1,0,0,1,0,0,1,10
183,35,de Laet,23,LEI,NEW,0,0,0,0,0,0,0,1
184,35,Schlupp,90,LEI,NEW,1,0,0,0,0,0,0,6
399,35,Huth,90,LEI,NEW,1,0,0,0,0,0,0,6
34,35,Vlaar,90,AVL,EVE,0,2,0,1,1,0,0,3
36,35,Okore,90,AVL,EVE,0,2,0,0,0,0,0,1
539,35,Hutton,10,AVL,EVE,0,1,0,0,0,0,0,1
202,35,Johnson,83,LIV,QPR,0,1,0,0,0,0,0,2
203,35,Skrtel,90,LIV,QPR,0,1,0,0,0,0,0,2
344,35,Lovren,90,LIV,QPR,0,1,0,0,1,0,0,1
206,35,Coates,90,SUN,SOU,0,1,0,0,0,0,0,2
424,35,O'Shea,30,SUN,SOU,0,1,0,0,0,0,0,1
428,35,Jones,90,SUN,SOU,0,1,0,0,1,0,0,1
541,35,van Aanholt,90,SUN,SOU,0,1,0,0,0,0,0,2
561,35,Vergini,60,SUN,SOU,1,0,0,0,0,0,1,7
449,35,Williams,90,SWA,STK,1,0,0,0,0,0,0,6
450,35,Taylor,90,SWA,STK,1,0,0,0,0,0,0,6
452,35,Rangel,90,SWA,STK,1,0,0,0,1,0,0,5
584,35,Fernández,90,SWA,STK,1,0,0,0,0,0,1,7
5,35,Jenkinson,90,WHU,BUR,1,0,0,0,0,0,1,7
499,35,Collins,90,WHU,BUR,1,0,0,0,0,0,0,6
506,35,Cresswell,90,WHU,BUR,1,0,0,0,0,0,2,8
576,35,Burke,90,WHU,BUR,1,0,0,0,0,0,0,6
259,35,Smalling,90,MUN,WBA,0,1,0,0,0,0,0,2
616,35,McNair,83,MUN,WBA,0,1,0,0,1,0,0,1
106,35,Ward,90,CRY,CHE,0,1,0,0,0,0,0,2
107,35,Delaney,90,CRY,CHE,0,1,0,0,0,0,0,2
110,35,Mariappa,59,CRY,CHE,0,1,0,0,1,0,0,0
112,35,Dann,90,CRY,CHE,0,1,0,0,1,0,0,1
201,35,Kelly,31,CRY,CHE,0,0,0,0,0,0,0,1
233,35,Kolarov,90,MCI,TOT,1,0,0,0,1,0,2,7
235,35,Zabaleta,90,MCI,TOT,1,0,0,0,1,0,0,5
240,35,Boyata,2,MCI,TOT,0,0,0,0,0,0,0,1
241,35,Demichelis,90,MCI,TOT,1,0,0,0,0,0,0,6
562,35,Mangala,90,MCI,TOT,1,0,0,0,0,0,0,6
79,35,Cahill,90,CHE,CRY,1,0,0,0,0,0,3,9
80,35,Terry,90,CHE,CRY,1,0,0,0,1,0,0,5
81,35,Ivanovic,90,CHE,CRY,1,0,0,0,1,0,0,5
82,35,Azpilicueta,90,CHE,CRY,1,0,0,0,0,0,1,7
528,35,Filipe Luis,1,CHE,CRY,0,0,0,0,0,0,0,1
540,35,Zouma,6,CHE,CRY,0,0,0,0,0,0,0,1
366,35,Rose,90,TOT,MCI,0,1,0,0,0,0,0,2
371,35,Vertonghen,90,TOT,MCI,0,1,0,0,0,0,0,2
548,35,Dier,90,TOT,MCI,0,1,0,0,0,0,0,2
591,35,Fazio,90,TOT,MCI,0,1,0,0,0,0,0,2
2,35,Koscielny,90,ARS,HUL,0,1,0,0,0,0,0,2
6,35,Mertesacker,90,ARS,HUL,0,1,0,0,0,0,0,2
7,35,Monreal,90,ARS,HUL,0,1,0,0,0,0,0,2
9,35,Bellerín,90,ARS,HUL,0,1,0,0,0,0,0,2
158,35,Chester,90,HUL,ARS,0,3,0,0,0,0,0,1
159,35,McShane,90,HUL,ARS,0,3,0,0,0,0,0,1
365,35,Dawson,90,HUL,ARS,0,3,0,0,0,0,0,1
545,35,Robertson,26,HUL,ARS,0,0,0,0,0,0,0,1
206,36,Coates,90,SUN,EVE,1,0,0,0,0,0,0,6
425,36,Brown,90,SUN,EVE,1,0,0,0,1,0,0,5
428,36,Jones,90,SUN,EVE,1,0,0,0,0,0,0,6
541,36,van Aanholt,90,SUN,EVE,1,0,0,0,0,0,1,7
5,36,Jenkinson,90,WHU,AVL,0,1,0,0,0,0,0,2
499,36,Collins,90,WHU,AVL,0,1,0,0,0,0,0,2
506,36,Cresswell,90,WHU,AVL,0,1,0,0,0,0,0,2
576,36,Burke,90,WHU,AVL,0,1,0,0,0,0,0,2
60,36,Duff,90,BUR,HUL,1,0,0,0,0,0,0,6
61,36,Shackell,90,BUR,HUL,1,0,0,0,0,0,2,8
64,36,Mee,90,BUR,HUL,1,0,0,0,0,0,0,6
65,36,Trippier,90,BUR,HUL,1,0,0,0,0,0,0,6
265,36,Keane,3,BUR,HUL,0,0,0,0,0,0,0,1
580,36,Ward,15,BUR,HUL,0,0,0,0,0,0,0,1
84,36,Bertrand,90,SOU,LEI,0,2,0,0,0,0,0,1
341,36,Fonte,90,SOU,LEI,0,2,0,0,0,0,0,1
342,36,Clyne,90,SOU,LEI,0,2,0,0,0,0,0,1
601,36,Alderweireld,90,SOU,LEI,0,2,0,0,0,0,0,1
478,36,Olsson,90,WBA,NEW,0,1,0,0,0,0,0,2
479,36,McAuley,90,WBA,NEW,0,1,0,0,0,0,0,2
480,36,Dawson,90,WBA,NEW,0,1,0,0,1,0,0,1
483,36,Lescott,90,WBA,NEW,0,1,0,0,0,0,0,2
371,36,Vertonghen,90,TOT,STK,0,3,0,0,0,0,0,1
372,36,Chiriches,50,TOT,STK,0,3,0,0,0,1,0,-3
548,36,Dier,90,TOT,STK,0,3,0,0,0,0,0,1
591,36,Fazio,90,TOT,STK,0,3,0,0,0,0,0,1
259,36,Smalling,83,MUN,CRY,0,1,0,0,0,0,0,2
260,36,Jones,90,MUN,CRY,0,1,0,0,0,0,0,2
263,36,Evans,51,MUN,CRY,0,1,0,0,0,0,0,1
266,36,Shaw,39,MUN,CRY,0,0,0,0,0,0,0,1
616,36,McNair,7,MUN,CRY,0,0,0,0,0,0,0,1
132,36,Jagielka,90,EVE,SUN,0,2,0,0,0,0,0,1
134,36,Baines,73,EVE,SUN,0,1,0,0,0,0,0,2
137,36,Coleman,90,EVE,SUN,0,2,0,0,1,0,0,0
139,36,Stones,90,EVE,SUN,0,2,0,0,0,0,0,1
140,36,Garbutt,17,EVE,SUN,0,1,0,0,1,0,0,0
34,36,Vlaar,90,AVL,WHU,1,0,0,0,0,0,2,8
36,36,Okore,90,AVL,WHU,1,0,0,0,0,0,3,9
539,36,Hutton,14,AVL,WHU,0,0,0,0,0,0,0,1
158,36,Chester,90,HUL,BUR,0,1,0,0,0,0,0,2
159,36,McShane,56,HUL,BUR,0,0,0,0,0,0,0,1
365,36,Dawson,90,HUL,BUR,0,1,0,0,0,0,0,2
180,36,Morgan,90,LEI,SOU,1,0,0,0,0,0,0,6
181,36,Wasilewski,90,LEI,SOU,1,0,0,0,1,0,0,5
184,36,Schlupp,90,LEI,SOU,1,0,0,0,0,0,1,7
399,36,Huth,90,LEI,SOU,1,0,0,0,0,0,1,7
292,36,Coloccini,90,NEW,WBA,0,1,0,0,0,0,0,2
293,36,Ryan Taylor,90,NEW,WBA,0,1,0,1,1,0,3,7
298,36,Dummett,90,NEW,WBA,0,1,0,0,0,0,0,2
398,36,Shawcross,90,STK,TOT,1,0,0,0,0,0,0,6
401,36,Cameron,90,STK,TOT,1,0,0,0,0,0,2,8
402,36,Pieters,90,STK,TOT,1,0,0,0,0,0,0,6
403,36,Muniesa,90,STK,TOT,1,0,0,0,0,0,0,6
106,36,Ward,90,CRY,MUN,0,2,0,0,0,0,0,1
107,36,Delaney,90,CRY,MUN,0,2,0,0,0,0,0,1
112,36,Dann,90,CRY,MUN,0,2,0,0,0,0,0,1
679,36,Souaré,90,CRY,MUN,0,2,0,0,0,0,0,1
320,36,Dunne,90,QPR,MCI,0,6,0,0,0,0,0,-1
321,36,Hill,90,QPR,MCI,0,6,0,0,0,0,0,-1
323,36,Yun,85,QPR,MCI,0,5,0,0,0,0,0,0
534,36,Caulker,90,QPR,MCI,0,6,0,0,0,0,0,-1
202,36,Johnson,90,LIV,CHE,0,1,0,0,0,0,0,2
203,36,Skrtel,90,LIV,CHE,0,1,0,0,1,0,0,1
344,36,Lovren,90,LIV,CHE,0,1,0,0,0,0,0,2
233,36,Kolarov,90,MCI,QPR,1,0,1,0,0,0,1,13
235,36,Zabaleta,90,MCI,QPR,1,0,0,0,0,0,0,6
241,36,Demichelis,90,MCI,QPR,1,0,0,0,0,0,0,6
562,36,Mangala,90,MCI,QPR,1,0,0,0,0,0,0,6
79,36,Cahill,56,CHE,LIV,0,1,0,0,0,0,0,1
80,36,Terry,90,CHE,LIV,0,1,1,0,0,0,1,9
81,36,Ivanovic,90,CHE,LIV,0,1,0,0,1,0,0,1
528,36,Filipe Luis,90,CHE,LIV,0,1,0,0,1,0,0,1
540,36,Zouma,34,CHE,LIV,0,0,0,0,0,0,0,1
449,36,Williams,90,SWA,ARS,1,0,0,0,0,0,0,6
450,36,Taylor,90,SWA,ARS,1,0,0,0,0,0,0,6
452,36,Rangel,59,SWA,ARS,0,0,0,0,0,0,0,1
458,36,Richards,31,SWA,ARS,0,0,0,0,0,0,0,1
584,36,Fernández,90,SWA,ARS,1,0,0,0,0,0,2,8
2,36,Koscielny,90,ARS,SWA,0,1,0,0,0,0,0,2
6,36,Mertesacker,90,ARS,SWA,0,1,0,0,0,0,0,2
7,36,Monreal,90,ARS,SWA,0,1,0,0,0,0,0,2
9,36,Bellerín,90,ARS,SWA,0,1,0,0,0,0,0,2
33,37,Lowton,24,AVL,SOU,0,1,0,0,0,0,0,1
34,37,Vlaar,90,AVL,SOU,0,6,0,0,0,0,0,-1
36,37,Okore,90,AVL,SOU,0,6,0,0,0,0,0,-1
539,37,Hutton,90,AVL,SOU,0,6,0,0,0,0,0,-1
398,37,Shawcross,90,STK,BUR,1,0,0,0,0,0,0,6
401,37,Cameron,90,STK,BUR,1,0,0,0,0,0,2,8
402,37,Pieters,90,STK,BUR,1,0,0,0,0,0,0,6
403,37,Muniesa,90,STK,BUR,1,0,0,0,0,0,3,9
292,37,Coloccini,90,NEW,QPR,0,2,0,0,0,0,0,1
293,37,Ryan Taylor,63,NEW,QPR,0,2,0,0,0,0,0,1
298,37,Dummett,90,NEW,QPR,0,2,0,0,0,0,0,1
527,37,Janmaat,90,NEW,QPR,0,2,0,0,0,0,0,1
158,37,Chester,90,HUL,TOT,0,2,0,0,0,0,0,1
159,37,McShane,90,HUL,TOT,0,2,0,0,0,0,0,1
365,37,Dawson,90,HUL,TOT,0,2,0,0,0,0,0,1
545,37,Robertson,20,HUL,TOT,0,0,0,0,0,0,0,1
180,37,Morgan,90,LEI,SUN,1,0,0,0,0,0,0,6
181,37,Wasilewski,90,LEI,SUN,1,0,0,0,0,0,0,6
184,37,Schlupp,90,LEI,SUN,1,0,0,0,0,0,0,6
399,37,Huth,90,LEI,SUN,1,0,0,0,1,0,0,5
132,37,Jagielka,90,EVE,WHU,0,1,0,0,0,0,0,2
137,37,Coleman,90,EVE,WHU,0,1,0,0,1,0,0,1
139,37,Stones,90,EVE,WHU,0,1,0,0,0,0,0,2
700,37,Galloway,90,EVE,WHU,0,1,0,0,1,0,0,1
106,37,Ward,90,CRY,LIV,0,1,0,0,1,0,0,1
112,37,Dann,90,CRY,LIV,0,1,0,0,0,0,0,2
201,37,Kelly,90,CRY,LIV,0,1,0,0,0,0,0,2
679,37,Souaré,90,CRY,LIV,0,1,0,0,0,0,0,2
84,37,Bertrand,90,SOU,AVL,0,1,0,0,0,0,0,2
341,37,Fonte,90,SOU,AVL,0,1,0,0,0,0,0,2
342,37,Clyne,90,SOU,AVL,0,1,0,0,0,0,0,2
343,37,Yoshida,19,SOU,AVL,0,0,0,0,0,0,0,1
601,37,Alderweireld,90,SOU,AVL,0,1,0,0,0,0,0,2
60,37,Duff,90,BUR,STK,1,0,0,0,0,0,0,6
61,37,Shackell,90,BUR,STK,1,0,0,0,0,0,0,6
64,37,Mee,90,BUR,STK,1,0,0,0,0,0,0,6
65,37,Trippier,90,BUR,STK,1,0,0,0,0,0,2,8
320,37,Dunne,90,QPR,NEW,0,1,0,0,0,0,0,2
321,37,Hill,90,QPR,NEW,0,1,0,0,0,0,0,2
322,37,Onuoha,90,QPR,NEW,0,1,0,0,0,0,0,2
323,37,Yun,45,QPR,NEW,0,0,0,0,1,0,0,0
534,37,Caulker,45,QPR,NEW,0,1,0,0,0,0,0,1
366,37,Rose,90,TOT,HUL,1,0,1,0,1,0,3,14
371,37,Vertonghen,90,TOT,HUL,1,0,0,0,0,0,3,9
548,37,Dier,90,TOT,HUL,1,0,0,0,0,0,0,6
591,37,Fazio,90,TOT,HUL,1,0,0,0,0,0,0,6
206,37,Coates,90,SUN,LEI,1,0,0,0,0,0,1,7
424,37,O'Shea,90,SUN,LEI,1,0,0,0,0,0,0,6
